2013-08-27,화,0,2,1,3|5,오금,21,367,599
2013-08-28,수,0,3,1,3|5,오금,21,425,580
2013-08-29,목,0,4,1,3|5,오금,21,431,604
2013-08-30,금,0,5,1,3|5,오금,21,387,526
2013-08-31,토,0,6,0,3|5,오금,21,220,441
2013-09-01,일,0,0,0,3|5,오금,21,148,385
2013-09-02,월,0,1,1,3|5,오금,21,450,612
2013-09-03,화,0,2,1,3|5,오금,21,399,649
2013-09-04,수,0,3,1,3|5,오금,21,434,572
2013-09-05,목,0,4,1,3|5,오금,21,380,674
2013-09-06,금,0,5,1,3|5,오금,21,358,595
2013-09-07,토,0,6,0,3|5,오금,21,193,542
2013-09-08,일,0,0,0,3|5,오금,21,178,421
2013-09-09,월,0,1,1,3|5,오금,21,419,640
2013-09-10,화,0,2,1,3|5,오금,21,396,637
2013-09-11,수,0,3,1,3|5,오금,21,365,605
2013-09-12,목,0,4,1,3|5,오금,21,394,647
2013-09-13,금,0,5,1,3|5,오금,21,357,533
2013-09-14,토,0,6,0,3|5,오금,21,173,481
2013-09-15,일,0,0,0,3|5,오금,21,150,371
2013-09-16,월,0,1,1,3|5,오금,21,369,630
2013-09-17,화,0,2,1,3|5,오금,21,235,444
2013-09-18,공,1,3,0,3|5,오금,21,107,209
2013-09-19,공,1,4,0,3|5,오금,21,95,197
2013-09-20,공,1,5,0,3|5,오금,21,137,277
2013-09-21,토,0,6,0,3|5,오금,21,151,421
2013-09-22,일,0,0,0,3|5,오금,21,175,368
2013-09-23,월,0,1,1,3|5,오금,21,405,573
2013-09-24,화,0,2,1,3|5,오금,21,371,579
2013-09-25,수,0,3,1,3|5,오금,21,434,611
2013-09-26,목,0,4,1,3|5,오금,21,370,647
2013-09-27,금,0,5,1,3|5,오금,21,394,552
2013-09-28,토,0,6,0,3|5,오금,21,223,555
2013-09-29,일,0,0,0,3|5,오금,21,171,344
2013-09-30,월,0,1,1,3|5,오금,21,431,609
2013-10-01,화,0,2,1,3|5,오금,21,387,653
2013-10-02,수,0,3,1,3|5,오금,21,421,594
2013-10-03,공,1,4,0,3|5,오금,21,198,509
2013-10-04,금,0,5,1,3|5,오금,21,354,559
2013-10-05,토,0,6,0,3|5,오금,21,203,504
2013-10-06,일,0,0,0,3|5,오금,21,142,427
2013-10-07,월,0,1,1,3|5,오금,21,442,593
2013-10-08,화,0,2,1,3|5,오금,21,395,577
2013-10-09,공,1,3,0,3|5,오금,21,207,463
2013-10-10,목,0,4,1,3|5,오금,21,409,655
2013-10-11,금,0,5,1,3|5,오금,21,398,583
2013-10-12,토,0,6,0,3|5,오금,21,215,509
2013-10-13,일,0,0,0,3|5,오금,21,164,435
2013-10-14,월,0,1,1,3|5,오금,21,406,635
2013-10-15,화,0,2,1,3|5,오금,21,365,642
2013-10-16,수,0,3,1,3|5,오금,21,421,609
2013-10-17,목,0,4,1,3|5,오금,21,400,624
2013-10-18,금,0,5,1,3|5,오금,21,359,645
2013-10-19,토,0,6,0,3|5,오금,21,217,488
2013-10-20,일,0,0,0,3|5,오금,21,139,399
2013-10-21,월,0,1,1,3|5,오금,21,374,581
2013-10-22,화,0,2,1,3|5,오금,21,378,647
2013-10-23,수,0,3,1,3|5,오금,21,402,699
2013-10-24,목,0,4,1,3|5,오금,21,410,655
2013-10-25,금,0,5,1,3|5,오금,21,359,572
2013-10-26,토,0,6,0,3|5,오금,21,249,509
2013-10-27,일,0,0,0,3|5,오금,21,171,430
2013-10-28,월,0,1,1,3|5,오금,21,364,602
2013-10-29,화,0,2,1,3|5,오금,21,400,561
2013-10-30,수,0,3,1,3|5,오금,21,386,676
2013-10-31,목,0,4,1,3|5,오금,21,419,628
2013-11-01,금,0,5,1,3|5,오금,21,346,665
2013-11-02,토,0,6,0,3|5,오금,21,203,531
2013-11-03,일,0,0,0,3|5,오금,21,173,421
2013-11-04,월,0,1,1,3|5,오금,21,411,600
2013-11-05,화,0,2,1,3|5,오금,21,434,598
2013-11-06,수,0,3,1,3|5,오금,21,362,634
2013-11-07,목,0,4,1,3|5,오금,21,360,621
2013-11-08,금,0,5,1,3|5,오금,21,332,636
2013-11-09,토,0,6,0,3|5,오금,21,212,443
2013-11-10,일,0,0,0,3|5,오금,21,183,430
2013-11-11,월,0,1,1,3|5,오금,21,361,639
2013-11-12,화,0,2,1,3|5,오금,21,368,617
2013-11-13,수,0,3,1,3|5,오금,21,409,610
2013-11-14,목,0,4,1,3|5,오금,21,430,644
2013-11-15,금,0,5,1,3|5,오금,21,371,510
2013-11-16,토,0,6,0,3|5,오금,21,228,511
2013-11-17,일,0,0,0,3|5,오금,21,168,366
2013-11-18,월,0,1,1,3|5,오금,21,385,590
2013-11-19,화,0,2,1,3|5,오금,21,437,620
2013-11-20,수,0,3,1,3|5,오금,21,396,597
2013-11-21,목,0,4,1,3|5,오금,21,431,604
2013-11-22,금,0,5,1,3|5,오금,21,339,600
2013-11-23,토,0,6,0,3|5,오금,21,194,411
2013-11-24,일,0,0,0,3|5,오금,21,158,437
2013-11-25,월,0,1,1,3|5,오금,21,404,628
2013-11-26,화,0,2,1,3|5,오금,21,386,589
2013-11-27,수,0,3,1,3|5,오금,21,399,626
2013-11-28,목,0,4,1,3|5,오금,21,394,665
2013-11-29,금,0,5,1,3|5,오금,21,321,558
2013-11-30,토,0,6,0,3|5,오금,21,174,456
2013-12-01,일,0,0,0,3|5,오금,21,113,394
2013-12-02,월,0,1,1,3|5,오금,21,444,666
2013-12-03,화,0,2,1,3|5,오금,21,392,616
2013-12-04,수,0,3,1,3|5,오금,21,413,678
2013-12-05,목,0,4,1,3|5,오금,21,390,649
2013-12-06,금,0,5,1,3|5,오금,21,341,566
2013-12-07,토,0,6,0,3|5,오금,21,198,440
2013-12-08,일,0,0,0,3|5,오금,21,179,381
2013-12-09,월,0,1,1,3|5,오금,21,373,542
2013-12-10,화,0,2,1,3|5,오금,21,416,675
2013-12-11,수,0,3,1,3|5,오금,21,393,637
2013-12-12,목,0,4,1,3|5,오금,21,436,639
2013-12-13,금,0,5,1,3|5,오금,21,314,569
2013-12-14,토,0,6,0,3|5,오금,21,223,441
2013-12-15,일,0,0,0,3|5,오금,21,157,414
2013-12-16,월,0,1,1,3|5,오금,21,412,593
2013-12-17,화,0,2,1,3|5,오금,21,379,660
2013-12-18,수,0,3,1,3|5,오금,21,410,681
2013-12-19,목,0,4,1,3|5,오금,21,437,651
2013-12-20,금,0,5,1,3|5,오금,21,386,581
2013-12-21,토,0,6,0,3|5,오금,21,238,484
2013-12-22,일,0,0,0,3|5,오금,21,187,356
2013-12-23,월,0,1,1,3|5,오금,21,436,673
2013-12-24,화,0,2,1,3|5,오금,21,302,482
2013-12-25,공,1,3,0,3|5,오금,21,188,426
2013-12-26,목,0,4,1,3|5,오금,21,399,610
2013-12-27,금,0,5,1,3|5,오금,21,401,555
2013-12-28,토,0,6,0,3|5,오금,21,216,437
2013-12-29,일,0,0,0,3|5,오금,21,162,408
2013-12-30,월,0,1,1,3|5,오금,21,354,623
2013-12-31,화,0,2,1,3|5,오금,21,324,479
2013-01-01,공,1,2,0,3|5,오금,22,116,307
2013-01-02,수,0,3,1,3|5,오금,22,318,698
2013-01-03,목,0,4,1,3|5,오금,22,312,694
2013-01-04,금,0,5,1,3|5,오금,22,354,672
2013-01-05,토,0,6,0,3|5,오금,22,183,418
2013-01-06,일,0,0,0,3|5,오금,22,145,290
2013-01-07,월,0,1,1,3|5,오금,22,318,686
2013-01-08,화,0,2,1,3|5,오금,22,333,767
2013-01-09,수,0,3,1,3|5,오금,22,279,729
2013-01-10,목,0,4,1,3|5,오금,22,296,814
2013-01-11,금,0,5,1,3|5,오금,22,301,707
2013-01-12,토,0,6,0,3|5,오금,22,206,431
2013-01-13,일,0,0,0,3|5,오금,22,125,333
2013-01-14,월,0,1,1,3|5,오금,22,309,722
2013-01-15,화,0,2,1,3|5,오금,22,259,740
2013-01-16,수,0,3,1,3|5,오금,22,287,767
2013-01-17,목,0,4,1,3|5,오금,22,303,835
2013-01-18,금,0,5,1,3|5,오금,22,303,754
2013-01-19,토,0,6,0,3|5,오금,22,184,433
2013-01-20,일,0,0,0,3|5,오금,22,124,335
2013-01-21,월,0,1,1,3|5,오금,22,309,694
2013-01-22,화,0,2,1,3|5,오금,22,308,789
2013-01-23,수,0,3,1,3|5,오금,22,305,748
2013-01-24,목,0,4,1,3|5,오금,22,318,782
2013-01-25,금,0,5,1,3|5,오금,22,295,698
2013-01-26,토,0,6,0,3|5,오금,22,176,412
2013-01-27,일,0,0,0,3|5,오금,22,118,329
2013-01-28,월,0,1,1,3|5,오금,22,322,723
2013-01-29,화,0,2,1,3|5,오금,22,335,772
2013-01-30,수,0,3,1,3|5,오금,22,381,833
2013-01-31,목,0,4,1,3|5,오금,22,390,886
2013-02-01,금,0,5,1,3|5,오금,22,349,634
2013-02-02,토,0,6,0,3|5,오금,22,188,431
2013-02-03,일,0,0,0,3|5,오금,22,166,340
2013-02-04,월,0,1,1,3|5,오금,22,389,869
2013-02-05,화,0,2,1,3|5,오금,22,381,852
2013-02-06,수,0,3,1,3|5,오금,22,338,812
2013-02-07,목,0,4,1,3|5,오금,22,317,747
2013-02-08,금,0,5,1,3|5,오금,22,268,498
2013-02-09,공,1,6,0,3|5,오금,22,73,192
2013-02-10,공,1,0,0,3|5,오금,22,108,165
2013-02-11,공,1,1,0,3|5,오금,22,94,295
2013-02-12,화,0,2,1,3|5,오금,22,237,650
2013-02-13,수,0,3,1,3|5,오금,22,314,789
2013-02-14,목,0,4,1,3|5,오금,22,364,768
2013-02-15,금,0,5,1,3|5,오금,22,296,764
2013-02-16,토,0,6,0,3|5,오금,22,170,456
2013-02-17,일,0,0,0,3|5,오금,22,130,330
2013-02-18,월,0,1,1,3|5,오금,22,312,751
2013-02-19,화,0,2,1,3|5,오금,22,341,798
2013-02-20,수,0,3,1,3|5,오금,22,324,877
2013-02-21,목,0,4,1,3|5,오금,22,352,884
2013-02-22,금,0,5,1,3|5,오금,22,353,828
2013-02-23,토,0,6,0,3|5,오금,22,188,439
2013-02-24,일,0,0,0,3|5,오금,22,147,355
2013-02-25,월,0,1,1,3|5,오금,22,292,917
2013-02-26,화,0,2,1,3|5,오금,22,368,885
2013-02-27,수,0,3,1,3|5,오금,22,363,880
2013-02-28,목,0,4,1,3|5,오금,22,329,806
2013-03-01,공,1,5,0,3|5,오금,22,187,391
2013-03-02,토,0,6,0,3|5,오금,22,174,386
2013-03-03,일,0,0,0,3|5,오금,22,124,350
2013-03-04,월,0,1,1,3|5,오금,22,347,874
2013-03-05,화,0,2,1,3|5,오금,22,340,943
2013-03-06,수,0,3,1,3|5,오금,22,337,940
2013-03-07,목,0,4,1,3|5,오금,22,353,970
2013-03-08,금,0,5,1,3|5,오금,22,376,936
2013-03-09,토,0,6,0,3|5,오금,22,225,497
2013-03-10,일,0,0,0,3|5,오금,22,112,337
2013-03-11,월,0,1,1,3|5,오금,22,326,1029
2013-03-12,화,0,2,1,3|5,오금,22,366,957
2013-03-13,수,0,3,1,3|5,오금,22,352,992
2013-03-14,목,0,4,1,3|5,오금,22,341,947
2013-03-15,금,0,5,1,3|5,오금,22,364,936
2013-03-16,토,0,6,0,3|5,오금,22,209,512
2013-03-17,일,0,0,0,3|5,오금,22,112,294
2013-03-18,월,0,1,1,3|5,오금,22,310,945
2013-03-19,화,0,2,1,3|5,오금,22,363,952
2013-03-20,수,0,3,1,3|5,오금,22,325,964
2013-03-21,목,0,4,1,3|5,오금,22,346,933
2013-03-22,금,0,5,1,3|5,오금,22,360,898
2013-03-23,토,0,6,0,3|5,오금,22,188,509
2013-03-24,일,0,0,0,3|5,오금,22,129,336
2013-03-25,월,0,1,1,3|5,오금,22,315,923
2013-03-26,화,0,2,1,3|5,오금,22,364,997
2013-03-27,수,0,3,1,3|5,오금,22,349,961
2013-03-28,목,0,4,1,3|5,오금,22,346,1006
2013-03-29,금,0,5,1,3|5,오금,22,333,841
2013-03-30,토,0,6,0,3|5,오금,22,167,460
2013-03-31,일,0,0,0,3|5,오금,22,137,322
2013-04-01,월,0,1,1,3|5,오금,22,373,924
2013-04-02,화,0,2,1,3|5,오금,22,340,958
2013-04-03,수,0,3,1,3|5,오금,22,318,1045
2013-04-04,목,0,4,1,3|5,오금,22,331,947
2013-04-05,금,0,5,1,3|5,오금,22,370,875
2013-04-06,토,0,6,0,3|5,오금,22,168,364
2013-04-07,일,0,0,0,3|5,오금,22,139,394
2013-04-08,월,0,1,1,3|5,오금,22,335,887
2013-04-09,화,0,2,1,3|5,오금,22,377,967
2013-04-10,수,0,3,1,3|5,오금,22,310,789
2013-04-11,목,0,4,1,3|5,오금,22,301,921
2013-04-12,금,0,5,1,3|5,오금,22,330,897
2013-04-13,토,0,6,0,3|5,오금,22,201,460
2013-04-14,일,0,0,0,3|5,오금,22,121,344
2013-04-15,월,0,1,1,3|5,오금,22,302,890
2013-04-16,화,0,2,1,3|5,오금,22,334,984
2013-04-17,수,0,3,1,3|5,오금,22,339,890
2013-04-18,목,0,4,1,3|5,오금,22,365,1001
2013-04-19,금,0,5,1,3|5,오금,22,335,747
2013-04-20,토,0,6,0,3|5,오금,22,199,399
2013-04-21,일,0,0,0,3|5,오금,22,157,383
2013-04-22,월,0,1,1,3|5,오금,22,345,821
2013-04-23,화,0,2,1,3|5,오금,22,319,882
2013-04-24,수,0,3,1,3|5,오금,22,337,872
2013-04-25,목,0,4,1,3|5,오금,22,382,892
2013-04-26,금,0,5,1,3|5,오금,22,355,847
2013-04-27,토,0,6,0,3|5,오금,22,208,477
2013-04-28,일,0,0,0,3|5,오금,22,152,323
2013-04-29,월,0,1,1,3|5,오금,22,337,908
2013-04-30,화,0,2,1,3|5,오금,22,301,884
2013-05-01,수,0,3,1,3|5,오금,22,214,654
2013-05-02,목,0,4,1,3|5,오금,22,323,925
2013-05-03,금,0,5,1,3|5,오금,22,351,910
2013-05-04,토,0,6,0,3|5,오금,22,192,488
2013-05-05,일,0,0,0,3|5,오금,22,141,431
2013-05-06,월,0,1,1,3|5,오금,22,341,932
2013-05-07,화,0,2,1,3|5,오금,22,347,1051
2013-05-08,수,0,3,1,3|5,오금,22,285,794
2013-05-09,목,0,4,1,3|5,오금,22,347,969
2013-05-10,금,0,5,1,3|5,오금,22,364,877
2013-05-11,토,0,6,0,3|5,오금,22,228,562
2013-05-12,일,0,0,0,3|5,오금,22,131,425
2013-05-13,월,0,1,1,3|5,오금,22,312,963
2013-05-14,화,0,2,1,3|5,오금,22,345,886
2013-05-15,수,0,3,1,3|5,오금,22,343,835
2013-05-16,목,0,4,1,3|5,오금,22,372,886
2013-05-17,공,1,5,0,3|5,오금,22,179,474
2013-05-18,토,0,6,0,3|5,오금,22,173,425
2013-05-19,일,0,0,0,3|5,오금,22,144,390
2013-05-20,월,0,1,1,3|5,오금,22,355,926
2013-05-21,화,0,2,1,3|5,오금,22,214,287
2013-05-22,수,0,3,1,3|5,오금,22,355,968
2013-05-23,목,0,4,1,3|5,오금,22,382,940
2013-05-24,금,0,5,1,3|5,오금,22,345,867
2013-05-25,토,0,6,0,3|5,오금,22,181,557
2013-05-26,일,0,0,0,3|5,오금,22,129,346
2013-05-27,월,0,1,1,3|5,오금,22,304,869
2013-05-28,화,0,2,1,3|5,오금,22,325,954
2013-05-29,수,0,3,1,3|5,오금,22,309,842
2013-05-30,목,0,4,1,3|5,오금,22,306,953
2013-05-31,금,0,5,1,3|5,오금,22,367,771
2013-06-01,토,0,6,0,3|5,오금,22,197,525
2013-06-02,일,0,0,0,3|5,오금,22,140,378
2013-06-03,월,0,1,1,3|5,오금,22,312,861
2013-06-04,화,0,2,1,3|5,오금,22,346,891
2013-06-05,수,0,3,1,3|5,오금,22,336,803
2013-06-06,공,1,4,0,3|5,오금,22,164,444
2013-06-07,금,0,5,1,3|5,오금,22,329,793
2013-06-08,토,0,6,0,3|5,오금,22,177,471
2013-06-09,일,0,0,0,3|5,오금,22,118,362
2013-06-10,월,0,1,1,3|5,오금,22,331,853
2013-06-11,화,0,2,1,3|5,오금,22,360,822
2013-06-12,수,0,3,1,3|5,오금,22,317,876
2013-06-13,목,0,4,1,3|5,오금,22,346,836
2013-06-14,금,0,5,1,3|5,오금,22,354,827
2013-06-15,토,0,6,0,3|5,오금,22,194,533
2013-06-16,일,0,0,0,3|5,오금,22,145,354
2013-06-17,월,0,1,1,3|5,오금,22,290,794
2013-06-18,화,0,2,1,3|5,오금,22,293,801
2013-06-19,수,0,3,1,3|5,오금,22,292,800
2013-06-20,목,0,4,1,3|5,오금,22,335,851
2013-06-21,금,0,5,1,3|5,오금,22,357,821
2013-06-22,토,0,6,0,3|5,오금,22,195,478
2013-06-23,일,0,0,0,3|5,오금,22,190,402
2013-06-24,월,0,1,1,3|5,오금,22,367,806
2013-06-25,화,0,2,1,3|5,오금,22,341,895
2013-06-26,수,0,3,1,3|5,오금,22,311,810
2013-06-27,목,0,4,1,3|5,오금,22,353,861
2013-06-28,금,0,5,1,3|5,오금,22,370,879
2013-06-29,토,0,6,0,3|5,오금,22,217,473
2013-06-30,일,0,0,0,3|5,오금,22,152,352
2013-07-01,월,0,1,1,3|5,오금,22,326,848
2013-07-02,화,0,2,1,3|5,오금,22,314,766
2013-07-03,수,0,3,1,3|5,오금,22,321,840
2013-07-04,목,0,4,1,3|5,오금,22,283,778
2013-07-05,금,0,5,1,3|5,오금,22,366,805
2013-07-06,토,0,6,0,3|5,오금,22,226,453
2013-07-07,일,0,0,0,3|5,오금,22,133,313
2013-07-08,월,0,1,1,3|5,오금,22,293,762
2013-07-09,화,0,2,1,3|5,오금,22,313,841
2013-07-10,수,0,3,1,3|5,오금,22,323,765
2013-07-11,목,0,4,1,3|5,오금,22,294,783
2013-07-12,금,0,5,1,3|5,오금,22,338,814
2013-07-13,토,0,6,0,3|5,오금,22,171,491
2013-07-14,일,0,0,0,3|5,오금,22,138,365
2013-07-15,월,0,1,1,3|5,오금,22,352,791
2013-07-16,화,0,2,1,3|5,오금,22,329,818
2013-07-17,수,0,3,1,3|5,오금,22,313,765
2013-07-18,목,0,4,1,3|5,오금,22,323,894
2013-07-19,금,0,5,1,3|5,오금,22,322,799
2013-07-20,토,0,6,0,3|5,오금,22,173,427
2013-07-21,일,0,0,0,3|5,오금,22,128,397
2013-07-22,월,0,1,1,3|5,오금,22,324,719
2013-07-23,화,0,2,1,3|5,오금,22,306,749
2013-07-24,수,0,3,1,3|5,오금,22,321,885
2013-07-25,목,0,4,1,3|5,오금,22,311,865
2013-07-26,금,0,5,1,3|5,오금,22,332,700
2013-07-27,토,0,6,0,3|5,오금,22,174,439
2013-07-28,일,0,0,0,3|5,오금,22,124,320
2013-07-29,월,0,1,1,3|5,오금,22,304,791
2013-07-30,화,0,2,1,3|5,오금,22,301,739
2013-07-31,수,0,3,1,3|5,오금,22,328,705
2013-08-01,목,0,4,1,3|5,오금,22,265,718
2013-08-02,금,0,5,1,3|5,오금,22,248,594
2013-08-03,토,0,6,0,3|5,오금,22,150,447
2013-08-04,일,0,0,0,3|5,오금,22,112,372
2013-08-05,월,0,1,1,3|5,오금,22,263,707
2013-08-06,화,0,2,1,3|5,오금,22,284,693
2013-08-07,수,0,3,1,3|5,오금,22,269,766
2013-08-08,목,0,4,1,3|5,오금,22,267,776
2013-08-09,금,0,5,1,3|5,오금,22,258,739
2013-08-10,토,0,6,0,3|5,오금,22,191,454
2013-08-11,일,0,0,0,3|5,오금,22,127,361
2013-08-12,월,0,1,1,3|5,오금,22,292,778
2013-08-13,화,0,2,1,3|5,오금,22,316,852
2013-08-14,수,0,3,1,3|5,오금,22,283,745
2013-08-15,공,1,4,0,3|5,오금,22,139,462
2013-08-16,금,0,5,1,3|5,오금,22,282,703
2013-08-17,토,0,6,0,3|5,오금,22,155,451
2013-08-18,일,0,0,0,3|5,오금,22,113,389
2013-08-19,월,0,1,1,3|5,오금,22,301,719
2013-08-20,화,0,2,1,3|5,오금,22,315,793
2013-08-21,수,0,3,1,3|5,오금,22,319,830
2013-08-22,목,0,4,1,3|5,오금,22,322,793
2013-08-23,금,0,5,1,3|5,오금,22,324,686
2013-08-24,토,0,6,0,3|5,오금,22,183,408
2013-08-25,일,0,0,0,3|5,오금,22,144,312
2013-08-26,월,0,1,1,3|5,오금,22,298,860
2013-08-27,화,0,2,1,3|5,오금,22,328,816
2013-08-28,수,0,3,1,3|5,오금,22,300,791
2013-08-29,목,0,4,1,3|5,오금,22,309,800
2013-08-30,금,0,5,1,3|5,오금,22,327,742
2013-08-31,토,0,6,0,3|5,오금,22,191,477
2013-09-01,일,0,0,0,3|5,오금,22,159,376
2013-09-02,월,0,1,1,3|5,오금,22,328,893
2013-09-03,화,0,2,1,3|5,오금,22,343,769
2013-09-04,수,0,3,1,3|5,오금,22,316,881
2013-09-05,목,0,4,1,3|5,오금,22,313,829
2013-09-06,금,0,5,1,3|5,오금,22,331,782
2013-09-07,토,0,6,0,3|5,오금,22,206,461
2013-09-08,일,0,0,0,3|5,오금,22,116,332
2013-09-09,월,0,1,1,3|5,오금,22,289,817
2013-09-10,화,0,2,1,3|5,오금,22,372,806
2013-09-11,수,0,3,1,3|5,오금,22,320,861
2013-09-12,목,0,4,1,3|5,오금,22,326,865
2013-09-13,금,0,5,1,3|5,오금,22,362,761
2013-09-14,토,0,6,0,3|5,오금,22,176,416
2013-09-15,일,0,0,0,3|5,오금,22,155,349
2013-09-16,월,0,1,1,3|5,오금,22,305,780
2013-09-17,화,0,2,1,3|5,오금,22,245,629
2013-09-18,공,1,3,0,3|5,오금,22,72,231
2013-09-19,공,1,4,0,3|5,오금,22,61,184
2013-09-20,공,1,5,0,3|5,오금,22,86,340
2013-09-21,토,0,6,0,3|5,오금,22,157,372
2013-09-22,일,0,0,0,3|5,오금,22,133,312
2013-09-23,월,0,1,1,3|5,오금,22,286,790
2013-09-24,화,0,2,1,3|5,오금,22,354,823
2013-09-25,수,0,3,1,3|5,오금,22,319,808
2013-09-26,목,0,4,1,3|5,오금,22,321,869
2013-09-27,금,0,5,1,3|5,오금,22,332,804
2013-09-28,토,0,6,0,3|5,오금,22,201,444
2013-09-29,일,0,0,0,3|5,오금,22,128,319
2013-09-30,월,0,1,1,3|5,오금,22,327,851
2013-10-01,화,0,2,1,3|5,오금,22,324,821
2013-10-02,수,0,3,1,3|5,오금,22,316,782
2013-10-03,공,1,4,0,3|5,오금,22,179,480
2013-10-04,금,0,5,1,3|5,오금,22,328,702
2013-10-05,토,0,6,0,3|5,오금,22,155,549
2013-10-06,일,0,0,0,3|5,오금,22,162,324
2013-10-07,월,0,1,1,3|5,오금,22,304,818
2013-10-08,화,0,2,1,3|5,오금,22,355,837
2013-10-09,공,1,3,0,3|5,오금,22,140,456
2013-10-10,목,0,4,1,3|5,오금,22,315,828
2013-10-11,금,0,5,1,3|5,오금,22,316,833
2013-10-12,토,0,6,0,3|5,오금,22,182,472
2013-10-13,일,0,0,0,3|5,오금,22,132,339
2013-10-14,월,0,1,1,3|5,오금,22,353,801
2013-10-15,화,0,2,1,3|5,오금,22,317,799
2013-10-16,수,0,3,1,3|5,오금,22,320,843
2013-10-17,목,0,4,1,3|5,오금,22,291,871
2013-10-18,금,0,5,1,3|5,오금,22,339,650
2013-10-19,토,0,6,0,3|5,오금,22,197,473
2013-10-20,일,0,0,0,3|5,오금,22,110,371
2013-10-21,월,0,1,1,3|5,오금,22,330,821
2013-10-22,화,0,2,1,3|5,오금,22,320,804
2013-10-23,수,0,3,1,3|5,오금,22,295,799
2013-10-24,목,0,4,1,3|5,오금,22,288,884
2013-10-25,금,0,5,1,3|5,오금,22,333,808
2013-10-26,토,0,6,0,3|5,오금,22,208,522
2013-10-27,일,0,0,0,3|5,오금,22,138,355
2013-10-28,월,0,1,1,3|5,오금,22,310,781
2013-10-29,화,0,2,1,3|5,오금,22,278,814
2013-10-30,수,0,3,1,3|5,오금,22,333,807
2013-10-31,목,0,4,1,3|5,오금,22,338,827
2013-11-01,금,0,5,1,3|5,오금,22,330,749
2013-11-02,토,0,6,0,3|5,오금,22,176,471
2013-11-03,일,0,0,0,3|5,오금,22,125,328
2013-11-04,월,0,1,1,3|5,오금,22,316,780
2013-11-05,화,0,2,1,3|5,오금,22,330,772
2013-11-06,수,0,3,1,3|5,오금,22,308,698
2013-11-07,목,0,4,1,3|5,오금,22,329,724
2013-11-08,금,0,5,1,3|5,오금,22,378,715
2013-11-09,토,0,6,0,3|5,오금,22,173,476
2013-11-10,일,0,0,0,3|5,오금,22,112,350
2013-11-11,월,0,1,1,3|5,오금,22,291,749
2013-11-12,화,0,2,1,3|5,오금,22,335,819
2013-11-13,수,0,3,1,3|5,오금,22,283,702
2013-11-14,목,0,4,1,3|5,오금,22,332,832
2013-11-15,금,0,5,1,3|5,오금,22,352,792
2013-11-16,토,0,6,0,3|5,오금,22,185,449
2013-11-17,일,0,0,0,3|5,오금,22,149,349
2013-11-18,월,0,1,1,3|5,오금,22,295,710
2013-11-19,화,0,2,1,3|5,오금,22,330,762
2013-11-20,수,0,3,1,3|5,오금,22,322,773
2013-11-21,목,0,4,1,3|5,오금,22,313,758
2013-11-22,금,0,5,1,3|5,오금,22,342,784
2013-11-23,토,0,6,0,3|5,오금,22,174,432
2013-11-24,일,0,0,0,3|5,오금,22,123,251
2013-11-25,월,0,1,1,3|5,오금,22,352,710
2013-11-26,화,0,2,1,3|5,오금,22,365,794
2013-11-27,수,0,3,1,3|5,오금,22,307,754
2013-11-28,목,0,4,1,3|5,오금,22,308,766
2013-11-29,금,0,5,1,3|5,오금,22,364,723
2013-11-30,토,0,6,0,3|5,오금,22,214,432
2013-12-01,일,0,0,0,3|5,오금,22,145,306
2013-12-02,월,0,1,1,3|5,오금,22,309,703
2013-12-03,화,0,2,1,3|5,오금,22,300,821
2013-12-04,수,0,3,1,3|5,오금,22,306,799
2013-12-05,목,0,4,1,3|5,오금,22,295,806
2013-12-06,금,0,5,1,3|5,오금,22,339,787
2013-12-07,토,0,6,0,3|5,오금,22,159,479
2013-12-08,일,0,0,0,3|5,오금,22,139,304
2013-12-09,월,0,1,1,3|5,오금,22,263,746
2013-12-10,화,0,2,1,3|5,오금,22,335,703
2013-12-11,수,0,3,1,3|5,오금,22,288,833
2013-12-12,목,0,4,1,3|5,오금,22,333,839
2013-12-13,금,0,5,1,3|5,오금,22,374,787
2013-12-14,토,0,6,0,3|5,오금,22,192,498
2013-12-15,일,0,0,0,3|5,오금,22,144,355
2013-12-16,월,0,1,1,3|5,오금,22,321,743
2013-12-17,화,0,2,1,3|5,오금,22,354,768
2013-12-18,수,0,3,1,3|5,오금,22,350,778
2013-12-19,목,0,4,1,3|5,오금,22,347,856
2013-12-20,금,0,5,1,3|5,오금,22,361,831
2013-12-21,토,0,6,0,3|5,오금,22,208,424
2013-12-22,일,0,0,0,3|5,오금,22,137,357
2013-12-23,월,0,1,1,3|5,오금,22,313,784
2013-12-24,화,0,2,1,3|5,오금,22,304,571
2013-12-25,공,1,3,0,3|5,오금,22,168,361
2013-12-26,목,0,4,1,3|5,오금,22,337,751
2013-12-27,금,0,5,1,3|5,오금,22,332,740
2013-12-28,토,0,6,0,3|5,오금,22,190,477
2013-12-29,일,0,0,0,3|5,오금,22,139,388
2013-12-30,월,0,1,1,3|5,오금,22,317,786
2013-12-31,화,0,2,1,3|5,오금,22,302,578
2013-01-01,공,1,2,0,3|5,오금,23,35,273
2013-01-02,수,0,3,1,3|5,오금,23,97,375
2013-01-03,목,0,4,1,3|5,오금,23,111,421
2013-01-04,금,0,5,1,3|5,오금,23,144,490
2013-01-05,토,0,6,0,3|5,오금,23,56,462
2013-01-06,일,0,0,0,3|5,오금,23,37,273
2013-01-07,월,0,1,1,3|5,오금,23,126,488
