2013-11-27,수,0,3,1,3|6,불광,21,905,1660
2013-11-28,목,0,4,1,3|6,불광,21,894,1662
2013-11-29,금,0,5,1,3|6,불광,21,977,1635
2013-11-30,토,0,6,0,3|6,불광,21,880,1099
2013-12-01,일,0,0,0,3|6,불광,21,697,887
2013-12-02,월,0,1,1,3|6,불광,21,841,1584
2013-12-03,화,0,2,1,3|6,불광,21,921,1648
2013-12-04,수,0,3,1,3|6,불광,21,945,1550
2013-12-05,목,0,4,1,3|6,불광,21,857,1738
2013-12-06,금,0,5,1,3|6,불광,21,817,1537
2013-12-07,토,0,6,0,3|6,불광,21,903,1161
2013-12-08,일,0,0,0,3|6,불광,21,717,909
2013-12-09,월,0,1,1,3|6,불광,21,778,1504
2013-12-10,화,0,2,1,3|6,불광,21,795,1532
2013-12-11,수,0,3,1,3|6,불광,21,954,1647
2013-12-12,목,0,4,1,3|6,불광,21,1044,1743
2013-12-13,금,0,5,1,3|6,불광,21,1016,1621
2013-12-14,토,0,6,0,3|6,불광,21,1017,1191
2013-12-15,일,0,0,0,3|6,불광,21,757,901
2013-12-16,월,0,1,1,3|6,불광,21,904,1561
2013-12-17,화,0,2,1,3|6,불광,21,1010,1636
2013-12-18,수,0,3,1,3|6,불광,21,990,1588
2013-12-19,목,0,4,1,3|6,불광,21,906,1588
2013-12-20,금,0,5,1,3|6,불광,21,939,1535
2013-12-21,토,0,6,0,3|6,불광,21,1001,1200
2013-12-22,일,0,0,0,3|6,불광,21,893,963
2013-12-23,월,0,1,1,3|6,불광,21,1025,1683
2013-12-24,화,0,2,1,3|6,불광,21,1092,1502
2013-12-25,공,1,3,0,3|6,불광,21,792,1016
2013-12-26,목,0,4,1,3|6,불광,21,1041,1578
2013-12-27,금,0,5,1,3|6,불광,21,985,1552
2013-12-28,토,0,6,0,3|6,불광,21,978,1142
2013-12-29,일,0,0,0,3|6,불광,21,677,862
2013-12-30,월,0,1,1,3|6,불광,21,953,1581
2013-12-31,화,0,2,1,3|6,불광,21,939,1383
2013-01-01,공,1,2,0,3|6,불광,22,629,651
2013-01-02,수,0,3,1,3|6,불광,22,661,1386
2013-01-03,목,0,4,1,3|6,불광,22,680,1371
2013-01-04,금,0,5,1,3|6,불광,22,733,1385
2013-01-05,토,0,6,0,3|6,불광,22,722,841
2013-01-06,일,0,0,0,3|6,불광,22,583,707
2013-01-07,월,0,1,1,3|6,불광,22,639,1311
2013-01-08,화,0,2,1,3|6,불광,22,702,1442
2013-01-09,수,0,3,1,3|6,불광,22,698,1366
2013-01-10,목,0,4,1,3|6,불광,22,747,1565
2013-01-11,금,0,5,1,3|6,불광,22,776,1384
2013-01-12,토,0,6,0,3|6,불광,22,781,957
2013-01-13,일,0,0,0,3|6,불광,22,575,745
2013-01-14,월,0,1,1,3|6,불광,22,657,1347
2013-01-15,화,0,2,1,3|6,불광,22,703,1450
2013-01-16,수,0,3,1,3|6,불광,22,704,1520
2013-01-17,목,0,4,1,3|6,불광,22,700,1489
2013-01-18,금,0,5,1,3|6,불광,22,832,1431
2013-01-19,토,0,6,0,3|6,불광,22,731,1052
2013-01-20,일,0,0,0,3|6,불광,22,606,715
2013-01-21,월,0,1,1,3|6,불광,22,607,1345
2013-01-22,화,0,2,1,3|6,불광,22,689,1484
2013-01-23,수,0,3,1,3|6,불광,22,648,1412
2013-01-24,목,0,4,1,3|6,불광,22,699,1464
2013-01-25,금,0,5,1,3|6,불광,22,761,1346
2013-01-26,토,0,6,0,3|6,불광,22,682,914
2013-01-27,일,0,0,0,3|6,불광,22,538,681
2013-01-28,월,0,1,1,3|6,불광,22,663,1363
2013-01-29,화,0,2,1,3|6,불광,22,683,1416
2013-01-30,수,0,3,1,3|6,불광,22,711,1507
2013-01-31,목,0,4,1,3|6,불광,22,690,1487
2013-02-01,금,0,5,1,3|6,불광,22,707,1334
2013-02-02,토,0,6,0,3|6,불광,22,742,923
2013-02-03,일,0,0,0,3|6,불광,22,764,752
2013-02-04,월,0,1,1,3|6,불광,22,735,1405
2013-02-05,화,0,2,1,3|6,불광,22,801,1517
2013-02-06,수,0,3,1,3|6,불광,22,813,1496
2013-02-07,목,0,4,1,3|6,불광,22,723,1583
2013-02-08,금,0,5,1,3|6,불광,22,684,938
2013-02-09,공,1,6,0,3|6,불광,22,435,467
2013-02-10,공,1,0,0,3|6,불광,22,350,402
2013-02-11,공,1,1,0,3|6,불광,22,441,620
2013-02-12,화,0,2,1,3|6,불광,22,629,1158
2013-02-13,수,0,3,1,3|6,불광,22,696,1392
2013-02-14,목,0,4,1,3|6,불광,22,763,1471
2013-02-15,금,0,5,1,3|6,불광,22,781,1354
2013-02-16,토,0,6,0,3|6,불광,22,733,971
2013-02-17,일,0,0,0,3|6,불광,22,520,724
2013-02-18,월,0,1,1,3|6,불광,22,622,1355
2013-02-19,화,0,2,1,3|6,불광,22,718,1482
2013-02-20,수,0,3,1,3|6,불광,22,696,1497
2013-02-21,목,0,4,1,3|6,불광,22,803,1624
2013-02-22,금,0,5,1,3|6,불광,22,820,1494
2013-02-23,토,0,6,0,3|6,불광,22,769,947
2013-02-24,일,0,0,0,3|6,불광,22,609,777
2013-02-25,월,0,1,1,3|6,불광,22,680,1462
2013-02-26,화,0,2,1,3|6,불광,22,741,1524
2013-02-27,수,0,3,1,3|6,불광,22,736,1560
2013-02-28,목,0,4,1,3|6,불광,22,822,1413
2013-03-01,공,1,5,0,3|6,불광,22,693,886
2013-03-02,토,0,6,0,3|6,불광,22,702,880
2013-03-03,일,0,0,0,3|6,불광,22,558,759
2013-03-04,월,0,1,1,3|6,불광,22,623,1470
2013-03-05,화,0,2,1,3|6,불광,22,677,1498
2013-03-06,수,0,3,1,3|6,불광,22,686,1579
2013-03-07,목,0,4,1,3|6,불광,22,738,1514
2013-03-08,금,0,5,1,3|6,불광,22,740,1526
2013-03-09,토,0,6,0,3|6,불광,22,739,1048
2013-03-10,일,0,0,0,3|6,불광,22,593,703
2013-03-11,월,0,1,1,3|6,불광,22,696,1568
2013-03-12,화,0,2,1,3|6,불광,22,758,1624
2013-03-13,수,0,3,1,3|6,불광,22,711,1644
2013-03-14,목,0,4,1,3|6,불광,22,785,1741
2013-03-15,금,0,5,1,3|6,불광,22,851,1651
2013-03-16,토,0,6,0,3|6,불광,22,748,1039
2013-03-17,일,0,0,0,3|6,불광,22,587,721
2013-03-18,월,0,1,1,3|6,불광,22,637,1524
2013-03-19,화,0,2,1,3|6,불광,22,719,1625
2013-03-20,수,0,3,1,3|6,불광,22,728,1633
2013-03-21,목,0,4,1,3|6,불광,22,749,1655
2013-03-22,금,0,5,1,3|6,불광,22,783,1560
2013-03-23,토,0,6,0,3|6,불광,22,788,1098
2013-03-24,일,0,0,0,3|6,불광,22,587,781
2013-03-25,월,0,1,1,3|6,불광,22,715,1478
2013-03-26,화,0,2,1,3|6,불광,22,762,1823
2013-03-27,수,0,3,1,3|6,불광,22,721,1620
2013-03-28,목,0,4,1,3|6,불광,22,731,1756
2013-03-29,금,0,5,1,3|6,불광,22,848,1631
2013-03-30,토,0,6,0,3|6,불광,22,702,955
2013-03-31,일,0,0,0,3|6,불광,22,522,803
2013-04-01,월,0,1,1,3|6,불광,22,666,1574
2013-04-02,화,0,2,1,3|6,불광,22,718,1659
2013-04-03,수,0,3,1,3|6,불광,22,737,1595
2013-04-04,목,0,4,1,3|6,불광,22,781,1602
2013-04-05,금,0,5,1,3|6,불광,22,796,1622
2013-04-06,토,0,6,0,3|6,불광,22,710,863
2013-04-07,일,0,0,0,3|6,불광,22,562,873
2013-04-08,월,0,1,1,3|6,불광,22,660,1525
2013-04-09,화,0,2,1,3|6,불광,22,687,1631
2013-04-10,수,0,3,1,3|6,불광,22,722,1630
2013-04-11,목,0,4,1,3|6,불광,22,797,1648
2013-04-12,금,0,5,1,3|6,불광,22,806,1624
2013-04-13,토,0,6,0,3|6,불광,22,731,1171
2013-04-14,일,0,0,0,3|6,불광,22,558,798
2013-04-15,월,0,1,1,3|6,불광,22,739,1547
2013-04-16,화,0,2,1,3|6,불광,22,695,1602
2013-04-17,수,0,3,1,3|6,불광,22,783,1647
2013-04-18,목,0,4,1,3|6,불광,22,791,1669
2013-04-19,금,0,5,1,3|6,불광,22,846,1618
2013-04-20,토,0,6,0,3|6,불광,22,727,1009
2013-04-21,일,0,0,0,3|6,불광,22,569,839
2013-04-22,월,0,1,1,3|6,불광,22,689,1582
2013-04-23,화,0,2,1,3|6,불광,22,727,1526
2013-04-24,수,0,3,1,3|6,불광,22,749,1545
2013-04-25,목,0,4,1,3|6,불광,22,836,1588
2013-04-26,금,0,5,1,3|6,불광,22,872,1566
2013-04-27,토,0,6,0,3|6,불광,22,773,956
2013-04-28,일,0,0,0,3|6,불광,22,537,809
2013-04-29,월,0,1,1,3|6,불광,22,729,1555
2013-04-30,화,0,2,1,3|6,불광,22,871,1617
2013-05-01,수,0,3,1,3|6,불광,22,728,1241
2013-05-02,목,0,4,1,3|6,불광,22,845,1679
2013-05-03,금,0,5,1,3|6,불광,22,847,1634
2013-05-04,토,0,6,0,3|6,불광,22,807,1100
2013-05-05,일,0,0,0,3|6,불광,22,558,848
2013-05-06,월,0,1,1,3|6,불광,22,698,1610
2013-05-07,화,0,2,1,3|6,불광,22,751,1744
2013-05-08,수,0,3,1,3|6,불광,22,707,1614
2013-05-09,목,0,4,1,3|6,불광,22,837,1597
2013-05-10,금,0,5,1,3|6,불광,22,819,1560
2013-05-11,토,0,6,0,3|6,불광,22,806,1227
2013-05-12,일,0,0,0,3|6,불광,22,559,868
2013-05-13,월,0,1,1,3|6,불광,22,756,1624
2013-05-14,화,0,2,1,3|6,불광,22,753,1676
2013-05-15,수,0,3,1,3|6,불광,22,780,1700
2013-05-16,목,0,4,1,3|6,불광,22,873,1590
2013-05-17,공,1,5,0,3|6,불광,22,764,1045
2013-05-18,토,0,6,0,3|6,불광,22,695,970
2013-05-19,일,0,0,0,3|6,불광,22,544,795
2013-05-20,월,0,1,1,3|6,불광,22,663,1535
2013-05-21,화,0,2,1,3|6,불광,22,233,605
2013-05-22,수,0,3,1,3|6,불광,22,791,1647
2013-05-23,목,0,4,1,3|6,불광,22,795,1750
2013-05-24,금,0,5,1,3|6,불광,22,793,1610
2013-05-25,토,0,6,0,3|6,불광,22,780,1165
2013-05-26,일,0,0,0,3|6,불광,22,549,811
2013-05-27,월,0,1,1,3|6,불광,22,752,1417
2013-05-28,화,0,2,1,3|6,불광,22,812,1538
2013-05-29,수,0,3,1,3|6,불광,22,801,1601
2013-05-30,목,0,4,1,3|6,불광,22,896,1746
2013-05-31,금,0,5,1,3|6,불광,22,822,1557
2013-06-01,토,0,6,0,3|6,불광,22,885,1030
2013-06-02,일,0,0,0,3|6,불광,22,655,805
2013-06-03,월,0,1,1,3|6,불광,22,748,1550
2013-06-04,화,0,2,1,3|6,불광,22,763,1680
2013-06-05,수,0,3,1,3|6,불광,22,901,1591
2013-06-06,공,1,4,0,3|6,불광,22,684,1012
2013-06-07,금,0,5,1,3|6,불광,22,963,1494
2013-06-08,토,0,6,0,3|6,불광,22,693,974
2013-06-09,일,0,0,0,3|6,불광,22,581,804
2013-06-10,월,0,1,1,3|6,불광,22,718,1624
2013-06-11,화,0,2,1,3|6,불광,22,798,1725
2013-06-12,수,0,3,1,3|6,불광,22,744,1538
2013-06-13,목,0,4,1,3|6,불광,22,786,1667
2013-06-14,금,0,5,1,3|6,불광,22,852,1562
2013-06-15,토,0,6,0,3|6,불광,22,862,1089
2013-06-16,일,0,0,0,3|6,불광,22,569,779
2013-06-17,월,0,1,1,3|6,불광,22,626,1399
2013-06-18,화,0,2,1,3|6,불광,22,618,1387
2013-06-19,수,0,3,1,3|6,불광,22,727,1547
2013-06-20,목,0,4,1,3|6,불광,22,828,1708
2013-06-21,금,0,5,1,3|6,불광,22,944,1531
2013-06-22,토,0,6,0,3|6,불광,22,790,998
2013-06-23,일,0,0,0,3|6,불광,22,628,815
2013-06-24,월,0,1,1,3|6,불광,22,651,1475
2013-06-25,화,0,2,1,3|6,불광,22,774,1517
2013-06-26,수,0,3,1,3|6,불광,22,690,1562
2013-06-27,목,0,4,1,3|6,불광,22,774,1572
2013-06-28,금,0,5,1,3|6,불광,22,849,1591
2013-06-29,토,0,6,0,3|6,불광,22,827,1024
2013-06-30,일,0,0,0,3|6,불광,22,516,774
2013-07-01,월,0,1,1,3|6,불광,22,647,1482
2013-07-02,화,0,2,1,3|6,불광,22,586,1343
2013-07-03,수,0,3,1,3|6,불광,22,722,1516
2013-07-04,목,0,4,1,3|6,불광,22,743,1364
2013-07-05,금,0,5,1,3|6,불광,22,799,1471
2013-07-06,토,0,6,0,3|6,불광,22,763,1061
2013-07-07,일,0,0,0,3|6,불광,22,560,709
2013-07-08,월,0,1,1,3|6,불광,22,613,1273
2013-07-09,화,0,2,1,3|6,불광,22,710,1462
2013-07-10,수,0,3,1,3|6,불광,22,686,1463
2013-07-11,목,0,4,1,3|6,불광,22,727,1399
2013-07-12,금,0,5,1,3|6,불광,22,783,1351
2013-07-13,토,0,6,0,3|6,불광,22,744,928
2013-07-14,일,0,0,0,3|6,불광,22,483,707
2013-07-15,월,0,1,1,3|6,불광,22,693,1416
2013-07-16,화,0,2,1,3|6,불광,22,670,1467
2013-07-17,수,0,3,1,3|6,불광,22,758,1505
2013-07-18,목,0,4,1,3|6,불광,22,756,1584
2013-07-19,금,0,5,1,3|6,불광,22,801,1436
2013-07-20,토,0,6,0,3|6,불광,22,740,935
2013-07-21,일,0,0,0,3|6,불광,22,480,826
2013-07-22,월,0,1,1,3|6,불광,22,780,1313
2013-07-23,화,0,2,1,3|6,불광,22,707,1334
2013-07-24,수,0,3,1,3|6,불광,22,690,1473
2013-07-25,목,0,4,1,3|6,불광,22,704,1559
2013-07-26,금,0,5,1,3|6,불광,22,797,1373
2013-07-27,토,0,6,0,3|6,불광,22,670,937
2013-07-28,일,0,0,0,3|6,불광,22,532,711
2013-07-29,월,0,1,1,3|6,불광,22,656,1311
2013-07-30,화,0,2,1,3|6,불광,22,640,1368
2013-07-31,수,0,3,1,3|6,불광,22,693,1399
2013-08-01,목,0,4,1,3|6,불광,22,713,1294
2013-08-02,금,0,5,1,3|6,불광,22,708,1168
2013-08-03,토,0,6,0,3|6,불광,22,694,920
2013-08-04,일,0,0,0,3|6,불광,22,527,757
2013-08-05,월,0,1,1,3|6,불광,22,617,1214
2013-08-06,화,0,2,1,3|6,불광,22,632,1348
2013-08-07,수,0,3,1,3|6,불광,22,704,1396
2013-08-08,목,0,4,1,3|6,불광,22,703,1479
2013-08-09,금,0,5,1,3|6,불광,22,746,1414
2013-08-10,토,0,6,0,3|6,불광,22,702,1081
2013-08-11,일,0,0,0,3|6,불광,22,632,788
2013-08-12,월,0,1,1,3|6,불광,22,651,1337
2013-08-13,화,0,2,1,3|6,불광,22,643,1427
2013-08-14,수,0,3,1,3|6,불광,22,700,1393
2013-08-15,공,1,4,0,3|6,불광,22,652,916
2013-08-16,금,0,5,1,3|6,불광,22,678,1262
2013-08-17,토,0,6,0,3|6,불광,22,713,955
2013-08-18,일,0,0,0,3|6,불광,22,556,720
2013-08-19,월,0,1,1,3|6,불광,22,628,1205
2013-08-20,화,0,2,1,3|6,불광,22,715,1358
2013-08-21,수,0,3,1,3|6,불광,22,631,1423
2013-08-22,목,0,4,1,3|6,불광,22,761,1422
2013-08-23,금,0,5,1,3|6,불광,22,734,1378
2013-08-24,토,0,6,0,3|6,불광,22,740,1076
2013-08-25,일,0,0,0,3|6,불광,22,612,791
2013-08-26,월,0,1,1,3|6,불광,22,623,1417
2013-08-27,화,0,2,1,3|6,불광,22,707,1437
2013-08-28,수,0,3,1,3|6,불광,22,714,1435
2013-08-29,목,0,4,1,3|6,불광,22,730,1438
2013-08-30,금,0,5,1,3|6,불광,22,746,1390
2013-08-31,토,0,6,0,3|6,불광,22,722,981
2013-09-01,일,0,0,0,3|6,불광,22,521,788
2013-09-02,월,0,1,1,3|6,불광,22,651,1401
2013-09-03,화,0,2,1,3|6,불광,22,637,1515
2013-09-04,수,0,3,1,3|6,불광,22,679,1486
2013-09-05,목,0,4,1,3|6,불광,22,716,1468
2013-09-06,금,0,5,1,3|6,불광,22,782,1451
2013-09-07,토,0,6,0,3|6,불광,22,688,1038
2013-09-08,일,0,0,0,3|6,불광,22,539,751
2013-09-09,월,0,1,1,3|6,불광,22,634,1416
2013-09-10,화,0,2,1,3|6,불광,22,708,1491
2013-09-11,수,0,3,1,3|6,불광,22,732,1484
2013-09-12,목,0,4,1,3|6,불광,22,748,1495
2013-09-13,금,0,5,1,3|6,불광,22,798,1457
2013-09-14,토,0,6,0,3|6,불광,22,714,924
2013-09-15,일,0,0,0,3|6,불광,22,594,818
2013-09-16,월,0,1,1,3|6,불광,22,791,1452
2013-09-17,화,0,2,1,3|6,불광,22,675,1146
2013-09-18,공,1,3,0,3|6,불광,22,347,504
2013-09-19,공,1,4,0,3|6,불광,22,268,484
2013-09-20,공,1,5,0,3|6,불광,22,493,619
2013-09-21,토,0,6,0,3|6,불광,22,574,809
2013-09-22,일,0,0,0,3|6,불광,22,563,693
2013-09-23,월,0,1,1,3|6,불광,22,663,1405
2013-09-24,화,0,2,1,3|6,불광,22,684,1555
2013-09-25,수,0,3,1,3|6,불광,22,664,1668
2013-09-26,목,0,4,1,3|6,불광,22,761,1622
2013-09-27,금,0,5,1,3|6,불광,22,758,1558
2013-09-28,토,0,6,0,3|6,불광,22,799,1013
2013-09-29,일,0,0,0,3|6,불광,22,526,668
2013-09-30,월,0,1,1,3|6,불광,22,757,1428
2013-10-01,화,0,2,1,3|6,불광,22,713,1497
2013-10-02,수,0,3,1,3|6,불광,22,765,1501
2013-10-03,공,1,4,0,3|6,불광,22,589,916
2013-10-04,금,0,5,1,3|6,불광,22,703,1417
2013-10-05,토,0,6,0,3|6,불광,22,709,1401
2013-10-06,일,0,0,0,3|6,불광,22,495,729
2013-10-07,월,0,1,1,3|6,불광,22,616,1433
2013-10-08,화,0,2,1,3|6,불광,22,734,1524
2013-10-09,공,1,3,0,3|6,불광,22,637,953
2013-10-10,목,0,4,1,3|6,불광,22,695,1561
2013-10-11,금,0,5,1,3|6,불광,22,809,1462
2013-10-12,토,0,6,0,3|6,불광,22,729,1342
2013-10-13,일,0,0,0,3|6,불광,22,528,858
2013-10-14,월,0,1,1,3|6,불광,22,671,1399
2013-10-15,화,0,2,1,3|6,불광,22,684,1369
2013-10-16,수,0,3,1,3|6,불광,22,747,1613
2013-10-17,목,0,4,1,3|6,불광,22,777,1717
2013-10-18,금,0,5,1,3|6,불광,22,808,1485
2013-10-19,토,0,6,0,3|6,불광,22,773,1067
2013-10-20,일,0,0,0,3|6,불광,22,459,796
2013-10-21,월,0,1,1,3|6,불광,22,681,1373
2013-10-22,화,0,2,1,3|6,불광,22,702,1583
2013-10-23,수,0,3,1,3|6,불광,22,689,1530
2013-10-24,목,0,4,1,3|6,불광,22,762,1622
2013-10-25,금,0,5,1,3|6,불광,22,751,1584
2013-10-26,토,0,6,0,3|6,불광,22,784,1236
2013-10-27,일,0,0,0,3|6,불광,22,569,808
2013-10-28,월,0,1,1,3|6,불광,22,636,1503
2013-10-29,화,0,2,1,3|6,불광,22,725,1515
2013-10-30,수,0,3,1,3|6,불광,22,722,1649
2013-10-31,목,0,4,1,3|6,불광,22,774,1607
2013-11-01,금,0,5,1,3|6,불광,22,767,1545
2013-11-02,토,0,6,0,3|6,불광,22,691,1022
2013-11-03,일,0,0,0,3|6,불광,22,512,767
2013-11-04,월,0,1,1,3|6,불광,22,684,1487
2013-11-05,화,0,2,1,3|6,불광,22,768,1620
2013-11-06,수,0,3,1,3|6,불광,22,779,1494
2013-11-07,목,0,4,1,3|6,불광,22,717,1638
2013-11-08,금,0,5,1,3|6,불광,22,749,1488
2013-11-09,토,0,6,0,3|6,불광,22,753,1002
2013-11-10,일,0,0,0,3|6,불광,22,524,773
2013-11-11,월,0,1,1,3|6,불광,22,759,1500
2013-11-12,화,0,2,1,3|6,불광,22,739,1527
2013-11-13,수,0,3,1,3|6,불광,22,683,1546
2013-11-14,목,0,4,1,3|6,불광,22,799,1546
2013-11-15,금,0,5,1,3|6,불광,22,862,1600
2013-11-16,토,0,6,0,3|6,불광,22,738,993
2013-11-17,일,0,0,0,3|6,불광,22,552,727
2013-11-18,월,0,1,1,3|6,불광,22,714,1480
2013-11-19,화,0,2,1,3|6,불광,22,724,1592
2013-11-20,수,0,3,1,3|6,불광,22,815,1490
2013-11-21,목,0,4,1,3|6,불광,22,800,1587
2013-11-22,금,0,5,1,3|6,불광,22,807,1545
2013-11-23,토,0,6,0,3|6,불광,22,761,920
2013-11-24,일,0,0,0,3|6,불광,22,602,769
2013-11-25,월,0,1,1,3|6,불광,22,743,1402
2013-11-26,화,0,2,1,3|6,불광,22,779,1527
2013-11-27,수,0,3,1,3|6,불광,22,772,1481
2013-11-28,목,0,4,1,3|6,불광,22,792,1594
2013-11-29,금,0,5,1,3|6,불광,22,853,1566
2013-11-30,토,0,6,0,3|6,불광,22,798,1046
2013-12-01,일,0,0,0,3|6,불광,22,577,764
2013-12-02,월,0,1,1,3|6,불광,22,695,1520
2013-12-03,화,0,2,1,3|6,불광,22,789,1555
2013-12-04,수,0,3,1,3|6,불광,22,743,1597
2013-12-05,목,0,4,1,3|6,불광,22,779,1579
2013-12-06,금,0,5,1,3|6,불광,22,777,1543
2013-12-07,토,0,6,0,3|6,불광,22,826,1152
2013-12-08,일,0,0,0,3|6,불광,22,547,780
2013-12-09,월,0,1,1,3|6,불광,22,725,1292
2013-12-10,화,0,2,1,3|6,불광,22,744,1575
2013-12-11,수,0,3,1,3|6,불광,22,827,1655
2013-12-12,목,0,4,1,3|6,불광,22,955,1625
2013-12-13,금,0,5,1,3|6,불광,22,885,1610
2013-12-14,토,0,6,0,3|6,불광,22,889,1156
2013-12-15,일,0,0,0,3|6,불광,22,599,770
2013-12-16,월,0,1,1,3|6,불광,22,732,1535
2013-12-17,화,0,2,1,3|6,불광,22,823,1591
2013-12-18,수,0,3,1,3|6,불광,22,875,1673
2013-12-19,목,0,4,1,3|6,불광,22,812,1760
2013-12-20,금,0,5,1,3|6,불광,22,903,1712
2013-12-21,토,0,6,0,3|6,불광,22,877,1204
2013-12-22,일,0,0,0,3|6,불광,22,678,815
2013-12-23,월,0,1,1,3|6,불광,22,833,1665
2013-12-24,화,0,2,1,3|6,불광,22,854,1429
2013-12-25,공,1,3,0,3|6,불광,22,669,1004
2013-12-26,목,0,4,1,3|6,불광,22,879,1618
2013-12-27,금,0,5,1,3|6,불광,22,883,1570
2013-12-28,토,0,6,0,3|6,불광,22,833,1027
2013-12-29,일,0,0,0,3|6,불광,22,654,836
2013-12-30,월,0,1,1,3|6,불광,22,850,1528
2013-12-31,화,0,2,1,3|6,불광,22,921,1248
2013-01-01,공,1,2,0,3|6,불광,23,161,463
2013-01-02,수,0,3,1,3|6,불광,23,252,769
2013-01-03,목,0,4,1,3|6,불광,23,253,825
2013-01-04,금,0,5,1,3|6,불광,23,323,931
2013-01-05,토,0,6,0,3|6,불광,23,227,715
2013-01-06,일,0,0,0,3|6,불광,23,155,481
2013-01-07,월,0,1,1,3|6,불광,23,241,830
2013-01-08,화,0,2,1,3|6,불광,23,234,903
2013-01-09,수,0,3,1,3|6,불광,23,279,876
2013-01-10,목,0,4,1,3|6,불광,23,210,903
2013-01-11,금,0,5,1,3|6,불광,23,314,973
2013-01-12,토,0,6,0,3|6,불광,23,205,757
2013-01-13,일,0,0,0,3|6,불광,23,149,444
2013-01-14,월,0,1,1,3|6,불광,23,208,787
2013-01-15,화,0,2,1,3|6,불광,23,243,940
2013-01-16,수,0,3,1,3|6,불광,23,250,846
2013-01-17,목,0,4,1,3|6,불광,23,275,892
2013-01-18,금,0,5,1,3|6,불광,23,314,976
2013-01-19,토,0,6,0,3|6,불광,23,208,801
2013-01-20,일,0,0,0,3|6,불광,23,157,486
2013-01-21,월,0,1,1,3|6,불광,23,232,768
2013-01-22,화,0,2,1,3|6,불광,23,211,792
2013-01-23,수,0,3,1,3|6,불광,23,254,861
2013-01-24,목,0,4,1,3|6,불광,23,270,895
2013-01-25,금,0,5,1,3|6,불광,23,327,1018
2013-01-26,토,0,6,0,3|6,불광,23,211,769
2013-01-27,일,0,0,0,3|6,불광,23,126,515
2013-01-28,월,0,1,1,3|6,불광,23,249,790
2013-01-29,화,0,2,1,3|6,불광,23,227,900
2013-01-30,수,0,3,1,3|6,불광,23,277,893
2013-01-31,목,0,4,1,3|6,불광,23,244,990
2013-02-01,금,0,5,1,3|6,불광,23,344,894
2013-02-02,토,0,6,0,3|6,불광,23,205,832
2013-02-03,일,0,0,0,3|6,불광,23,225,581
2013-02-04,월,0,1,1,3|6,불광,23,238,915
2013-02-05,화,0,2,1,3|6,불광,23,313,1011
2013-02-06,수,0,3,1,3|6,불광,23,273,935
2013-02-07,목,0,4,1,3|6,불광,23,250,936
2013-02-08,금,0,5,1,3|6,불광,23,344,612
2013-02-09,공,1,6,0,3|6,불광,23,93,312
2013-02-10,공,1,0,0,3|6,불광,23,140,322
2013-02-11,공,1,1,0,3|6,불광,23,197,450
2013-02-12,화,0,2,1,3|6,불광,23,219,723
2013-02-13,수,0,3,1,3|6,불광,23,250,901
2013-02-14,목,0,4,1,3|6,불광,23,285,1001
2013-02-15,금,0,5,1,3|6,불광,23,328,1080
2013-02-16,토,0,6,0,3|6,불광,23,267,770
2013-02-17,일,0,0,0,3|6,불광,23,157,518
2013-02-18,월,0,1,1,3|6,불광,23,212,856
2013-02-19,화,0,2,1,3|6,불광,23,282,883
2013-02-20,수,0,3,1,3|6,불광,23,237,946
2013-02-21,목,0,4,1,3|6,불광,23,262,1021
2013-02-22,금,0,5,1,3|6,불광,23,389,1077
2013-02-23,토,0,6,0,3|6,불광,23,217,785
2013-02-24,일,0,0,0,3|6,불광,23,137,527
2013-02-25,월,0,1,1,3|6,불광,23,226,903
2013-02-26,화,0,2,1,3|6,불광,23,259,900
2013-02-27,수,0,3,1,3|6,불광,23,273,1056
2013-02-28,목,0,4,1,3|6,불광,23,334,1199
2013-03-01,공,1,5,0,3|6,불광,23,209,736
2013-03-02,토,0,6,0,3|6,불광,23,210,765
2013-03-03,일,0,0,0,3|6,불광,23,163,438
2013-03-04,월,0,1,1,3|6,불광,23,248,846
2013-03-05,화,0,2,1,3|6,불광,23,262,884
2013-03-06,수,0,3,1,3|6,불광,23,276,949
2013-03-07,목,0,4,1,3|6,불광,23,316,1022
2013-03-08,금,0,5,1,3|6,불광,23,380,1179
2013-03-09,토,0,6,0,3|6,불광,23,226,843
2013-03-10,일,0,0,0,3|6,불광,23,166,500
2013-03-11,월,0,1,1,3|6,불광,23,246,870
2013-03-12,화,0,2,1,3|6,불광,23,283,905
2013-03-13,수,0,3,1,3|6,불광,23,287,974
2013-03-14,목,0,4,1,3|6,불광,23,352,1063
2013-03-15,금,0,5,1,3|6,불광,23,451,1144
2013-03-16,토,0,6,0,3|6,불광,23,232,790
2013-03-17,일,0,0,0,3|6,불광,23,185,448
2013-03-18,월,0,1,1,3|6,불광,23,295,886
2013-03-19,화,0,2,1,3|6,불광,23,291,951
2013-03-20,수,0,3,1,3|6,불광,23,274,983
2013-03-21,목,0,4,1,3|6,불광,23,354,1014
2013-03-22,금,0,5,1,3|6,불광,23,394,1242
2013-03-23,토,0,6,0,3|6,불광,23,280,775
2013-03-24,일,0,0,0,3|6,불광,23,189,534
2013-03-25,월,0,1,1,3|6,불광,23,290,944
2013-03-26,화,0,2,1,3|6,불광,23,299,1078
2013-03-27,수,0,3,1,3|6,불광,23,320,1061
2013-03-28,목,0,4,1,3|6,불광,23,318,949
2013-03-29,금,0,5,1,3|6,불광,23,394,1098
